x_0,x_1,y
3.770831738849881,8.940937735563852,5.1538887
0.8697875106421116,0.5759182874984858,-0.034893066
4.696489233316238,1.6907180255676502,1.1357793
7.520794375295791,7.545971985577923,6.6122613
3.602737197330106,6.888931080324473,3.8346035
2.354468255516644,1.3321859404012326,0.4954304
9.313797192709535,5.020645820015677,4.865642
8.215557004579924,7.808146310852956,7.1416197
6.382756194201447,2.1878068226269365,1.7612026
1.3678334392051938,8.712876357346662,1.1852406
1.4490884040617302,0.5297177482036797,0.085334815
1.0321959145577897,7.821950850680739,0.10764675
6.162966668927432,6.158188997898702,4.863675
1.15562796473336,3.151993466543491,0.19800206
8.42627198862633,7.209325483419113,6.6732073
9.929650018193222,7.8236579515115965,7.79967
3.6634818470866524,9.338989713039693,5.2662005
4.5366984696709745,3.6777467215426363,2.415323
7.116671769856787,6.860167359799549,5.846762
9.371530063257659,6.026162769346909,5.8562884
