x_0,x_1,y
1.6928912900327509,2.236002273870654,4.9997063
6.692500643838276,2.472866812474476,6.1150703
3.7486169382239884,5.384805761250524,28.996134
6.234214019228718,2.9131339115513466,8.486349
9.97454167134267,1.471196841463841,2.1644201
9.868716613488541,9.946279185057321,98.92847
3.5371357949442137,9.0043322744141,81.078
5.039253538248326,6.350124374930797,40.32408
9.046901586293933,8.91542873923946,79.48487
0.9216766240855756,9.354627375078188,87.509056
4.52303903836847,6.761082918658356,45.712242
3.7757734831645893,5.186797786913083,26.902872
2.9488277266099727,8.820017922146771,77.79272
9.942042119223482,5.677969969129095,32.23934
7.335492939723779,1.2680054285387399,1.6078378
3.8874699239292196,3.668560004575058,13.458332
8.290218916654192,4.45920951735377,19.88455
4.896661007120569,9.353690161355955,87.491516
8.728244123678587,6.591854723058224,43.45255
2.6637984563057837,8.752775627958908,76.611084
