x_0,x_1,y
2.3706947011035764,9.045099398384668,-60544.074
1.1712793074230998,7.943306552653664,-31622.908
5.071235509350089,8.013958543250439,-33054.555
5.369863843736321,4.3315359544943615,-1524.3994
6.758289313211581,0.7108894824421708,-0.31334022
7.591377468025907,6.830773179262786,-14871.097
6.9580953126465515,3.744135839714118,-735.3493
8.454122082948507,8.704303124508254,-49966.008
2.229064642820399,7.803384384498635,-28934.98
5.6976674621649614,1.4532814198975608,-6.3472843
3.6009535742132517,6.017157305385142,-7888.5156
9.621123570016422,6.922139259271844,-15893.67
4.402795234148238,5.681375798243614,-5919.492
9.597139331335567,5.140421761552613,-3589.8684
7.69065654059106,2.2786307500594125,-61.370323
7.18463862068699,2.359068444211844,-72.8326
4.915637119218269,7.680081386425545,-26719.37
4.4337813425560215,0.1868978556355716,0.20009333
5.2654818751840695,7.789100627055763,-28670.117
2.9363306292695324,5.267987365391392,-4057.8804
