x_0,x_1,y
3.74104891122082,7.832111553790515,5.86788
5.427232987049767,8.269203657235236,6.489338
8.51244383363585,8.639692566492423,7.2489896
3.339994199500148,5.695709030874186,2.5466058
1.4225724497081538,8.669460143678803,3.756473
2.818818312326891,5.100302088032547,1.5064665
8.991228298083879,6.070599023910773,5.575098
1.5939310846183774,7.587198022716453,4.4542675
3.2922106100678206,4.254352927105085,1.8350446
4.646403105003406,0.7358148713877477,5.6534863
8.4711322349092,3.501663568576976,5.1163607
9.377132836529746,6.239442167959604,6.0369625
4.258103096332548,1.9233236963947686,6.0040407
9.319540483535157,1.4838536349964004,8.09803
1.6145909485775456,2.930805445914376,2.9597907
1.568522918963704,0.32111462277821357,3.1360626
9.492508196347979,7.4342289808691975,7.9883623
5.0968013352833115,2.587156021883388,5.568148
1.8590783535395394,1.2423839663659952,4.620072
4.879903705755618,6.991294159634353,5.718898
