x_0,x_1,y
8.126930433757824,5.1492750886067205,-2.2087822
1.3260399074681106,1.7067743530223367,-3.997532
2.3339626945812695,6.629062523445658,-2.3406532
4.533706056041574,8.52538740855967,-1.8858062
5.171208881133305,2.579395067869006,-1.2392266
7.636104796141586,4.915142258318266,-0.7013469
4.473324266661878,9.755273290209018,-2.2548068
7.898646210355388,3.332417405507276,-3.991096
6.183463070454574,5.950463449237612,-2.9229774
1.1309973942382245,0.9019570020024437,-2.1307895
1.5633143839283858,6.0601500247944315,-0.09550658
4.370337254497708,0.8963177330461791,-0.14225191
3.968893930890396,9.592354353238221,-3.9968011
7.435442696372946,7.156626520723114,-3.9382813
5.807371397973519,7.881597881357064,-0.024607476
3.881330810022493,7.041043607716368,-0.5385111
1.7076028345038563,5.897290360764657,-3.2080383
2.2683710232549514,4.499127810855054,-1.5493156
5.75501018469059,8.583733797610623,-3.727648
4.234388048997925,9.56835667543063,-0.9943991
