x_0,x_1,y
3.252951340230311,2.6532613755546697,-2.9675286
7.126213330985128,6.015538792998241,-1.3259023
8.16779466505636,2.9655991220593068,-2.4436352
1.8161396775660266,7.144241640712422,-1.1966532
3.7094100815776523,7.59005282521931,-2.0911312
9.0194019674915,1.0251596406647445,-2.775053
8.066935196947393,5.138544642067677,-1.0077772
9.848584027624758,5.088905555910559,-1.0688235
7.542482596820808,3.6928077021554104,-1.8446512
3.9319520102792227,9.32924862569672,-2.9503028
5.906378339946378,8.275063198732212,-2.9581847
6.610142542473203,6.972093819096368,-2.1180596
0.7845581631712395,7.143266357349976,-1.01528
5.444969591038651,4.617161438131191,-1.3810368
7.093208284726096,9.209945210965758,-2.6389387
1.6732130400106038,6.945954272532854,-1.0733894
7.806317174255572,7.289810616558165,-2.6123354
5.8377278051411166,8.616909037873452,-2.9992979
9.522217856975946,2.74071589342191,-2.440953
0.42422298206891695,8.07070903866703,-1.3536854
