x_0,x_1,y
3.6122273523428627,0.732315042772339,0.62634814
2.604875790573491,5.998679731550471,5.1562457
8.575531270999132,5.264985273282413,5.713948
3.7465309165326097,5.162330979358291,5.784032
0.1683331986056147,8.731592873828264,8.54821
3.902891008393338,2.0553847069548645,2.6213632
6.545222690109419,0.40773274341371457,-0.27779683
2.5435953880638182,6.722715076341926,6.0848393
4.319875924251573,3.4515746413598016,2.6376753
0.5671513828222552,0.17589916212524592,-0.7628554
5.880927915139572,2.513740072904138,2.203837
7.562949238603938,3.093267742168119,2.0979347
4.133125614011103,6.16838376784242,5.194627
4.202326328014601,1.725857940492721,2.678154
0.8828249858491644,4.13054347953398,4.5264964
2.0194086451198254,4.824754444178325,5.7996087
1.5467530312791267,4.592373913640909,5.5637045
4.8168776866153795,9.739407666667818,8.930944
5.292555409507501,0.4550423779029611,-0.15863645
9.4894013128426,9.509681864523994,8.524065
