x_0,x_1,y
5.566956708208533,6.454684255181676,-958.4425
2.4787557232395074,0.4477237251809507,-35.75156
2.4344563402874475,5.421699104457148,-33.124325
9.907250552476052,0.17300122740969814,-9632.132
7.567798069785374,7.785353710034054,-3278.0325
8.3693935829105,3.2831227354246373,-4904.547
5.719826853440127,4.720074821173293,-1068.3641
8.710142873937492,7.9867810590763195,-5753.7393
6.454905391663529,0.46448817285761557,-1734.0392
9.461737047963453,1.5854153559161044,-8012.6304
2.8133858604563677,3.9796037644511486,-60.64944
5.953195457828951,2.299251635455606,-1254.0316
6.9013134793689215,3.3790142577506312,-2266.4385
3.9293730502780666,9.98174737892465,-236.39275
8.797079824040532,8.254144375738107,-5986.9976
9.798031631041544,8.839018149601085,-9214.273
4.937694913726616,9.370546335657753,-592.4249
3.9064065480433907,3.4093588031419566,-230.86797
4.719379285564587,2.970769577964727,-494.06607
8.527367457319317,2.340624925720749,-5285.616
