x_0,x_1,y
4.740258347276677,1.3784566296331335,4.0
9.556979410004283,5.075471514326807,4.0
5.793391107957477,0.93629971981117,4.0
6.952364542449908,5.890653382975013,4.0
9.243449555031013,3.1806932511798736,4.0
6.6634534342479235,8.309914147375029,4.0
4.318260077255472,7.999461262084147,4.0
0.24771175633148346,9.98473875474441,4.0
7.282993156318094,2.575031747043648,4.0
9.64866011601045,0.6180109277958035,4.0
4.702351235359938,4.430032651488448,4.0
3.397686377882642,0.8340333496657082,4.0
5.192594264137784,1.7849971506576312,4.0
7.284372056846592,5.973001413615524,4.0
0.0069047448204928585,5.921308513442986,4.0
8.872117227318535,0.43327477729690367,4.0
8.863628596783219,4.429047514182787,4.0
5.412979336087088,5.302186928672416,4.0
1.2237876617560794,2.6802423781998663,4.0
6.718057946136212,8.72043181875494,4.0
