x_0,x_1,y
8.074401551640625,9.624472949421111,10.074402
8.960912999234932,2.5178229582536416,10.960913
3.1800347497186388,4.972485058923855,5.1800346
1.1005192452767676,3.0087830981676964,3.1005192
2.279351625419417,2.848404943774676,4.2793517
4.271077886262563,0.36886947354532795,6.271078
8.18014765922493,6.095643339798968,10.180148
8.607305832563434,5.026790232288615,10.607306
0.06952130531190703,0.5147875124998935,2.0695212
5.107473025775658,2.7864646423661146,7.107473
4.17411003148779,9.082658859666537,6.17411
2.2210781047073027,2.395618906669724,4.221078
1.198653673336828,1.448948720912231,3.1986537
3.3761517140362796,4.89452760277563,5.3761516
9.429097039125192,9.856504541106007,11.429097
3.2320293202075523,2.4205527151150044,5.2320294
5.187906217433661,6.721355474058786,7.1879063
7.030189588951778,7.616196153287175,9.0301895
3.63629602379294,2.3763754399239967,5.636296
9.717820827209607,7.282163486118596,11.717821
