x_0,x_1,y
8.719139887586365,3.4155123185510505,-1.6482388
9.726277413964189,3.0930766548529762,0.010258703
7.63246573514173,7.267560573982359,1.7844985
6.084079219394797,3.0469634008628943,0.026700344
3.654258803022472,0.5296640560971011,-1.4372673
1.8164323655771608,3.73617772310308,-1.1255784
6.866598739832943,7.21465600358349,1.2374465
9.949499861219419,3.269584202701765,-0.7198998
4.67358684618919,6.295590559951465,1.9544811
7.236793680928076,6.601194442631304,0.63855416
4.950924499931562,7.337360117263562,1.764117
4.319334233634766,8.971304663109365,-2.0781603
4.103056135599151,4.325644992684314,-1.4702495
5.046246829316976,1.6643207666245707,0.8904152
3.66895661865375,3.189257154318894,-0.27222136
7.487733218218078,4.321672551739859,-1.4693012
8.742720265915166,7.138914693281131,0.35366842
8.828853066451842,0.13122125561633502,-2.748678
2.2769871342582593,3.1578538343987894,-0.14470002
8.959091387314908,7.798425810193168,0.53007126
