x_0,x_1,y
3.3796997924047876,5.7640555145363335,3.0497937
4.69845434983675,7.9200312613019594,5.321914
3.3079299142765564,3.243136638755806,1.7136945
7.54940200158329,7.161645381776111,6.2873
3.293535242499547,1.3541884981782804,0.9199721
1.3823208678533716,2.9129374720550527,0.59662575
3.9904045204830405,1.447106361365199,1.0568664
9.799144327823804,8.112305584013578,8.040821
2.258814129335759,2.2264923522678535,0.9240307
6.12158658943229,7.174035554052103,5.644996
4.329730498397063,9.432983972456526,6.003727
0.7102456764932663,5.27772209068877,-0.058191516
4.878766059980595,5.400291922606877,3.7174811
7.021643286483124,4.61033568097812,3.9027486
5.132199758278188,3.2589014339364275,2.3254735
8.721060637465811,4.756550309249171,4.4739923
2.8893701665758265,6.028075322667594,2.7798445
0.8624917130396492,9.859915721706594,0.039437607
9.36565611658006,9.377645593182242,9.110741
3.78196349528219,8.621529582931217,4.9808245
