x_0,x_1,y
3.7216702383751334,7.764474464997246,-0.71503055
4.32076882944196,6.561618376810715,0.6814049
4.394049896944522,1.7742876946970687,1.8856969
6.129395824945255,5.450269188969383,1.7647126
9.430758377447075,9.846697395245082,1.24045
2.40692711832505,9.373880664971189,1.5043459
1.2150137630091806,0.4317373579701167,-0.8798762
1.9747048985993731,1.6481481572943713,-0.21035747
8.869249002092696,1.317287734545619,-0.036018003
6.458108126552061,7.259799099852955,-1.2931027
2.859067892391601,8.17785329856945,-0.22554496
8.159469389686173,2.1351136631067194,-1.8219427
8.61369996363436,5.05852692951829,-0.17073101
8.465143386902781,8.407030280112,0.108759336
9.189265336395545,7.328015447662506,0.0523597
2.522410201733616,5.422372054918483,1.8361411
7.550419287462783,5.903476904587729,0.18925832
4.6053949727414,5.0836054691628,-1.3843924
8.419985528900614,2.9754845131882055,0.06371802
7.284906771616132,5.650219928590161,-1.8577629
