x_0,x_1,y
1.028977340161874,8.811344139481188,-0.5503089
0.64767752993658,4.657318610145782,0.44110125
7.246233009586129,5.053993025722535,0.45911428
6.403421529040735,1.344391059278267,-0.6115428
8.949359308926589,4.204554925677611,-0.5405296
5.196549558006451,3.869948098085781,-0.11112904
5.3002442552716715,3.516885028654496,0.77584064
7.070178355765505,8.872986699241999,0.72279453
3.233975763532512,0.5930143321233294,-0.9663208
0.36912455421932555,9.721471828973469,0.53452325
2.3004582571905785,0.08246825273136027,-0.85467565
2.380134118963666,9.45594013949809,-0.4039364
3.3565885027819387,5.4804750283854355,0.9843368
9.434627330404629,7.024452444001158,-0.50927573
8.048427986631479,1.8713284969512323,0.72149915
9.35956245205192,6.54211539016607,-0.9934982
9.986095901130005,8.819576685277326,-0.39955717
4.337790040870445,1.394801398336516,-0.83128047
2.270733166803046,1.2708161227328996,0.11001859
5.600041612552491,3.0397790914947276,-0.25740504
