x_0,x_1,y
1.3040388498034905,7.473245684517227,4.367682
2.3493677694891533,1.6996006255617446,1.2660505
6.189940052890101,2.464925250702806,2.25628
0.17693161136770774,4.309314432700209,3.1720412
6.347445187232444,3.3143806901461326,2.9330664
6.65386623785032,5.853922110366443,4.861368
2.391747598616585,3.3784061907484766,2.661944
5.981328297531396,3.929516358588919,3.314971
5.3409006072376455,8.62886608249486,6.289294
2.606915481531138,8.845314396280024,4.7704163
4.629740118747546,8.277111908134074,5.558247
9.096245294121815,8.648309327046327,8.292644
4.266027804598829,5.69728669339117,3.995105
6.2984417687950165,6.462332147513839,5.1971645
0.353508210406942,5.571731665549406,3.7299511
0.778001133220988,7.8558808405292,4.4759765
0.8130807330331846,5.510004857614442,3.7057872
7.7824076362644545,1.1107696455078053,1.0591575
3.5025689480345266,8.095801204568598,4.7804546
2.2761168836581334,7.605851706775364,4.414538
