x_0,x_1,y
2.6248445471647672,4.328511067956709,1.5353389
2.4531049798597993,1.9767093687426895,1.6935015
9.657915301069677,5.484835857491245,1.0564672
0.08236241591960125,1.160534593845689,2.8830688
8.797205330602157,0.2310685278748026,1.6361226
1.9972851912240497,0.5113163810669719,2.1438072
9.472843230897679,9.5425844151531,1.1335411
3.423072848275197,1.4228621861093582,1.0415608
4.403517738932523,7.084782531368353,1.229473
7.0712061394438095,0.6792620422282625,2.9764993
5.876690514732603,1.0816035223518217,2.5592701
3.179393297068228,5.088762514093347,1.1387112
5.538309158678235,4.648709301543437,2.2523654
7.307068843628862,9.515803094398695,2.8991
0.42334945902492094,9.448354530207373,2.9891493
0.11199305255704117,7.796086425424651,2.896583
4.580669390728913,6.0210183012734975,1.35386
1.318366178035142,4.549603173930111,2.7333431
6.643442914647144,3.5617853432842104,2.9779184
2.140524562274342,9.470875469755555,2.001068
