x_0,x_1,y
7.800627423459461,4.5666571374333955,3.6742773
6.539042371695426,1.4994132227583457,1.5634109
4.265909451859348,4.385533814883127,3.5580685
9.743998321591455,1.9803292546222828,2.7243319
1.0779552167972517,3.931914578639628,0.52569985
2.068048685549684,4.878334727478434,1.1174896
3.4131261003166404,3.4955811251102844,2.4719284
2.2857207698791013,9.36968950433861,3.8539712
6.254419968060113,5.6253029755638195,4.6303463
0.3955072933625525,8.428926739468967,-2.407765
1.7743678427341592,7.607285470555802,0.8945692
2.9334723765860438,6.611663092677765,2.4075987
6.833457750793165,4.9688874830258225,3.2373314
8.75864882581128,0.021737837815875016,0.2728198
7.9849177055305445,6.134676005520838,6.135327
1.8208093325025487,3.5595745300249773,-0.05851194
5.654057584410691,1.177621668013188,1.737242
0.3002264534468724,4.446262636120776,-1.3274586
3.1053677535286117,7.3555332228330474,2.6435368
8.059837948283267,9.616777946987039,8.186161
