x_0,x_1,y
6.366291184450486,8.653756121021095,-0.05585003
1.4104663358372715,8.224243845798085,-1.4962552
6.496631634695276,1.231918880428302,-1.7281044
1.9134476270187262,3.741051349563065,-0.37225533
4.1192262789416265,6.613393083885826,-0.96636975
1.7029558425203373,6.521108572187282,-0.38220057
0.22016115667118585,8.603503348085566,-0.78161097
2.118865394499575,1.4026816163542855,-1.962853
5.363720237241258,4.299397477851188,-1.8677742
4.815609677773461,0.9722441792642478,-1.0008615
5.014970955360637,3.8959524843862816,-1.4907771
2.476868784466013,0.15107445587704382,-1.4636688
6.8516120061418615,8.982730651101269,-0.37419772
7.042632868203458,5.27043996828681,-1.7942084
3.5796782555966553,8.498022608023536,-1.22494
8.811700884741743,0.5990470100336376,-1.0721709
6.440232166355479,2.274581104729206,-0.79045665
7.130392752586317,2.593799952211806,-0.34324068
2.7733991793893944,3.8669149463878805,-1.8514831
0.006116351555870425,8.02866372397546,-0.99388367
