x_0,x_1,y
5.420419845539489,8.561495725959414,6.28442
6.016700217635939,9.095689433445877,7.088802
6.085717243060165,4.496616631129226,3.5268784
3.8818100104567907,2.8042986157357683,1.6614034
4.212297336854959,1.4083342765301232,0.93336564
8.3423842964064,6.837648247778044,6.2994585
4.762328135171624,3.122318396207352,2.1196773
9.877733321371224,9.095385699133887,9.046792
4.396172300088649,6.710124748448701,4.3151326
6.49580944617839,6.456853251742407,5.2470565
0.503629989933958,5.594021158982408,0.009262975
6.533399244188108,0.4577633942872561,0.52650005
8.514263944150061,9.31922435685587,8.668249
9.424578385332962,6.2793749329946005,6.1177564
9.973206116397705,9.940619833831104,9.929037
2.8217864564923314,5.373564047728871,2.422565
5.753700648257168,7.101108919062131,5.39647
4.507179855321474,0.5620955786622217,0.522585
5.63817480575171,6.317361768234109,4.7452216
1.5745295718984664,7.646496115903573,1.5208055
