x_0,x_1,y
3.150559693186544,6.926134434251007,-2887.139
5.236723999989852,5.921901804292182,-106212.83
4.853723712045505,8.786975838260759,-62144.13
3.539058262568587,3.568886622804012,-6619.2114
8.914550645563722,2.998857400558049,-4458887.0
1.6587792466253548,2.138388894952643,-26.558706
1.4950863952069615,0.37782968064595135,-11.998847
5.769095353227513,0.43013964380055336,-210102.2
6.57494229984942,8.700551931092829,-526940.6
1.9461925432456517,6.783931464059073,-87.74641
3.907174422546241,6.605324154364861,-13376.973
9.465638429787438,6.14642818934886,-6788569.0
2.46617422690674,8.49219144694105,-495.8705
6.683607021173941,4.802669256656275,-591252.1
7.401493936975908,8.704108285583004,-1210109.4
4.481286994651596,3.5944502618223915,-35343.758
9.37525986759583,9.267075043390905,-6347200.0
7.366567352187905,6.986569800812401,-1170606.9
4.579245798608978,2.5717713602442727,-41184.984
5.69335201776094,5.640849216886251,-191434.83
