x_0,x_1,y
2.3053879217091335,7.653129228919666,-2.4161422
1.7496563989074654,5.924855809527875,1.3028582
9.205607021003496,2.394968325010085,-0.6055102
0.4399903055831056,0.0024529051199306817,1.3813974
7.347384757650869,8.028491069882813,1.2794696
0.46421385446754004,8.226335553161645,-0.13559444
8.379000508609879,6.9760450139436205,0.77988786
9.05414813336102,0.7658093136761379,1.7143264
2.97419124229099,5.852222875080462,-1.9670593
0.7393564351669757,8.210206712716072,0.60849506
4.806845363474286,3.8966832010816566,1.8640857
2.984630367454768,1.980007342202541,-1.8701555
4.17136142810379,5.876272972414707,-2.4853315
6.649854534886802,8.263066273008778,-1.8751378
2.0982603594871696,0.48869958707065564,1.9044342
3.5695156951408635,5.969512171607358,0.9157111
7.825624902926736,6.431737953393419,0.7563596
6.437619499528217,6.023670393482796,1.1559498
3.2627549115123866,6.500336842370485,1.8137653
6.6430160025992855,6.313753076041545,-0.20285068
