x_0,x_1,y
5.727702766869458,1.8410132336095697,1.0764645
8.194956853860523,1.056503454489307,1.0929694
3.267388905686336,8.128509715367578,1.0326695
3.496143988077222,5.787564763599993,2.125478
5.963464974967759,6.1828502101371985,2.9420342
2.74212889124147,7.814620887547092,2.9240837
0.2660836607768413,7.032772277324516,1.7891393
7.352285181015961,8.344582528560966,2.3099358
6.256499129414531,0.5621390545987848,2.996158
5.807559990556591,7.475206367465049,1.9507495
7.416841289918231,8.508527573220954,1.8169692
6.752308375620375,2.8613504245831436,2.6984742
2.0588198817832115,6.404472739932529,2.7237914
3.524810469433511,3.141620638369721,1.8419231
1.26110141678625,9.57971066482454,2.4496734
1.2985701341788103,0.33423572435503757,2.9999845
6.761957463565392,5.79792843832955,1.2223853
8.586001069824983,1.6650354704951509,1.1005695
9.627325838611391,7.122202051771587,2.994339
6.283471175494444,1.7589028341866209,1.2212812
