x_0,x_1,y
7.567913427452954,9.649448154923828,-0.97486764
0.716997494231022,7.7197341070897885,0.13384464
8.501391296312288,0.20195940773529375,0.9796754
8.293223899958575,9.574154865182017,-0.988864
4.725410540391179,7.754396297266734,0.099420816
5.604225186158684,1.4917471445425556,0.07896688
7.134080637109191,0.7633812541131713,0.72250247
6.7674812506285935,3.081940936594534,-0.99822134
0.16535978193209067,6.2418152934606175,0.9991444
1.2243530384848578,6.165466891494674,0.9930792
1.625905557812457,2.7585012514922047,-0.92751354
7.556758890720988,4.456749786574178,-0.25286388
4.400835628923801,2.118901557137355,-0.52107096
5.455026263868251,0.5057868516673747,0.8747935
7.726874368954841,5.169704674268787,0.44154122
3.409822690640908,3.4699113425203807,-0.94658583
7.488902273187731,5.4288243229793,0.65670055
4.422992746295597,9.465073224704517,-0.99918824
3.7718018777420657,1.433703116953211,0.13666418
3.330372640547401,0.01962018310955327,0.99980754
