x_0,x_1,y
7.507696492110557,6.114636112256608,8.020912
1.2548629679915069,6.784999682926378,7.2262144
7.727714196650791,3.1754970025758844,3.1113627
2.3693332490664867,8.4810923501563,7.862757
6.773931298888728,9.471614629002477,9.330977
5.657815548409964,8.848551176960044,8.732809
9.291447172116873,7.390669759393726,8.833224
3.87322517975314,2.7746467972495403,2.2281077
0.6616518883444045,2.8161604210563174,1.1816304
0.19155485551252904,9.633603204460378,7.7495866
8.26858560972753,0.10284495935692028,2.0623708
5.247356376614322,7.160499732421445,8.459039
7.752440518349493,7.062461625552622,8.710738
2.3442560001151467,6.226895409497974,7.185622
3.450837455132337,9.901088460868658,9.295325
0.3010387221131894,3.1187943576372525,1.2658353
9.614923245741121,3.399718637932482,3.4320164
6.678679067008134,0.7893940294655555,2.3423672
9.332050877593062,4.4279813654373745,5.143632
2.6549640742907235,2.610485262348481,1.8068147
