x_0,x_1,y
8.06209655172433,4.316155173723492,122.74322
8.884317051440961,8.283229686418426,150.2732
8.51288839297515,4.734211306334456,137.49792
4.333669486968349,8.292866775305141,32.466537
7.58673884686781,7.296868057943052,108.076775
0.9757916957626944,2.0942838613893358,1.9894819
0.4024477061925069,9.488816248994638,3.4862525
7.532364143087609,0.6078116862940341,106.457565
4.253552743286837,8.982797075437949,31.155407
9.955492647395692,3.04443448990374,190.23917
0.972542158555324,5.001480831643993,1.988409
8.556276815352337,4.223518727007345,138.96147
4.7998306552899175,1.7183455691691618,40.62694
8.27150195503877,3.5814686640169313,129.49481
8.171272821701448,1.9293443629279527,126.24108
9.159920013620773,2.0388647546052385,160.11313
2.9785001128610276,1.8705683602638035,13.950945
9.497993534620031,4.8901738034659425,172.6027
1.5166696035762028,7.979313675113156,3.1534455
0.8196877759349053,5.68970033761241,2.0345883
