x_0,x_1,y
3.180396116945199,5.756652529974197,19517.982
9.246417911286366,1.2611532237541057,14662.149
0.5622429485097225,5.817215274734767,19.67168
4.856342984133404,7.6634721310465235,250330.72
9.128008004078618,4.064165365740187,466034.6
6.10363007818157,8.798377479414679,945280.25
5.46407074212132,6.486829533573645,243311.55
2.497441792293552,8.992489182892026,28289.24
3.4327548906444827,6.235053112473372,33658.258
8.52048415804693,1.3128797200482423,11927.02
5.592181317684581,3.096917111051891,29047.832
5.147421937567799,2.0179494825245694,5768.8594
0.9957971354002892,9.088264977168624,738.1191
0.16028156455123121,7.604000672874827,0.2901755
9.636851886870492,6.76398368910006,2668999.0
3.7698616728684167,3.009663196316217,5506.2427
6.032130620995043,1.8404477205021352,8253.79
0.7971507318728499,7.564510879889118,174.78508
6.831142857230466,4.741579458790797,232136.03
9.325667087059609,2.257895521506291,87062.51
