x_0,x_1,y
1.3166896827996322,0.12092694806008164,0.81823725
2.877502346056514,4.619658554504192,32.809216
9.754287616656391,5.227917490650039,2754.1658
3.469267554965362,6.21606597587082,67.67365
4.189140682959614,1.0038667699361636,137.20619
0.06401421857296974,1.8101191312721232,-0.00093940826
7.1941487979019865,6.132833707171951,957.25995
4.135500655453797,6.581877124626393,130.81526
1.0314006289516109,0.25900228210276266,0.044197235
9.685567383046719,5.403673621150382,2687.9949
7.774332125850868,7.849817319988325,1255.521
7.261500894327268,0.6910087778539409,989.04694
9.578723348416695,4.131728652465197,2587.3152
4.074800845171378,3.2651127303010186,123.83574
7.185335402924484,9.136656253520167,953.1536
2.062078973854511,1.858023932064553,8.267778
6.9712054745212,3.1836041314448016,857.0992
0.14079092187602837,8.98444744991303,-0.0071283956
1.2630538044061412,3.306533060599728,0.6130817
4.252589186028485,5.313474405855944,145.04169
