x_0,x_1,y
1.0466044034648114,8.909738846907038,0.015484928
4.229435437415577,5.694972585185759,-0.1411955
7.955783762575864,8.323910417019079,0.19079858
1.413835542163402,9.916243429612281,0.13206816
1.3032043317233588,1.6361620413827627,-0.11207993
6.434289495173307,6.917776391419823,-0.80237603
1.9718298196806627,6.742935737000247,-0.2938017
0.976100381089916,9.799554473582784,-0.009818665
1.6684857820557764,9.856007339528004,0.20217015
9.23731395876776,6.866786117241295,-0.9636627
8.214712527761908,2.4361479198219427,-0.59991586
3.540645623550941,7.9855583813059905,-0.10053918
6.5582076732739285,1.070291342110381,-0.41575858
5.372756736680381,7.806993041716287,-0.2806364
6.771242634825639,9.101961241446965,0.74888694
6.826711524627593,3.8283339476843525,0.73279285
6.287340150599929,6.306352949830805,-0.6557493
2.661013685373086,4.301427320968263,0.42324057
0.3900642076281813,4.3776505498812845,-0.401755
4.555667819901088,3.1037088910812005,0.10040131
