x_0,x_1,y
3.062576764059044,4.605366218369756,2.065697
1.35240785624556,6.530872509563752,1.5690645
2.508398597217145,6.4849775116910715,1.7022569
6.822824046021103,9.498949800186242,7.6807184
3.8592851629316396,8.575641403991252,3.10596
6.325494446185558,7.939506871051522,7.3245997
5.363037799187325,9.516272257783106,5.9687405
5.49052939857669,2.307653854831716,6.192486
2.48549557947796,6.170541946217925,1.6931164
5.2154303276818155,8.871967667221563,5.6975226
0.23594713863201777,6.241381582781019,1.2082405
4.317437423249261,9.774204746068696,3.932674
5.726228231899151,1.00352713906379,6.5750957
1.819956213541093,4.393305027932003,1.5733663
2.5655850624895136,9.773629079086362,1.7269411
2.1953101981561938,3.795680285699258,1.6106073
0.7055795526542419,7.395563750993044,1.4668154
3.4785732114009003,0.3040290107864918,2.5348158
9.789657664519394,6.94837114630313,8.855491
3.5388040646361008,9.346267325275784,2.6166608
