x_0,x_1,y
3.1456224046153247,8.304770286866244,-0.60803455
6.284074964385535,1.4748397473726749,-0.7446784
7.6162697278929485,5.476682345123463,0.92774945
5.01387768004884,7.1124059180293955,0.07313771
8.821156871941554,8.605952247159513,-0.83623177
0.4024042161061925,9.355655602022196,-0.5356109
9.221948386343705,7.846399144689324,-0.99368876
1.9630779989540803,6.528283982220019,0.99715865
8.842387450846559,4.336200853127659,0.8555596
4.008631794863805,1.1211015418841963,0.0183333
8.327570558710377,7.097371925255213,-0.529785
6.716655498036951,9.92737304475487,-0.047328766
1.759416324782621,7.367605947320999,0.6674224
9.180475698814485,0.1671109373772628,-0.05541986
2.455173904884597,4.962599780418388,0.2438308
2.4414011869499905,6.1464663248290385,0.98950344
8.141788966373806,6.89674201102843,-0.31963673
1.0587325557252103,7.197258356007086,0.9315208
2.2203590637046036,5.58108441216524,0.7089343
5.036775734210623,2.2336033273424025,-0.9726285
