x_0,x_1,y
6.54306321534056,4.002190955388112,1.0002738
0.8003256976593665,5.769221385996435,1.2009602
2.42329811453739,8.54916958559771,1.4619482
7.736793464792507,9.742425255217364,1.560643
5.286858536788197,4.394925125698636,1.0482038
9.279690617870447,0.6044692298527021,0.3887381
4.287514083413543,7.4911557902587065,1.3684988
8.698123658139231,5.651732562239374,1.1886686
4.489554374782375,4.478913448444631,1.0581722
9.792482787019853,3.0926887879218965,0.8793021
9.598343813988768,5.023985278435356,1.1207124
3.2913670555608032,3.3867960445703096,0.9201625
8.859236704168032,7.570118677473603,1.3756925
8.476113742156492,5.438936964926411,1.1660764
2.1068039732756283,8.768477741541119,1.4805808
6.242904007832697,5.435439146494421,1.1657014
0.7268231558981486,2.3826241333993003,0.7717876
8.367107205834616,8.510918822321445,1.458674
1.7454588350349654,5.5721904493004395,1.1802744
0.7081470138576451,2.0684103814356125,0.71909845
