x_0,x_1,y
7.101732665901607,0.8559955282276832,-15520.737
6.773418460815163,1.8345788475886504,-12152.209
0.2442688294063322,7.5840367303420315,0.88259095
4.117476675902432,0.21986522039323608,-896.69867
3.329502469623733,8.168779858937828,-285.36093
6.694120642536435,0.13949018691911452,-11434.925
2.161358123109207,6.5711883906127335,-24.526236
5.9087192297425855,3.6509392023180585,-5982.749
9.132059618141724,6.1149485271919914,-56554.8
7.9780237220860775,6.960314069891137,-28268.371
9.214577362165304,3.4247521918630417,-59221.99
9.7850596693269,1.0796244811083555,-80537.555
0.10670127006162766,0.6964586774826564,-0.15698886
6.227412763774776,5.889360225625478,-7860.947
4.128393977589065,5.206553537341115,-908.03674
8.598544903351218,7.422010091211325,-41535.668
2.518147020091317,5.097355100039371,-60.335976
9.810294891150761,4.224457900308791,-81604.734
6.137079695437473,3.9808717823623088,-7286.6445
7.935374022288309,0.26446902597667465,-27501.008
