x_0,x_1,y
4.870164861750891,3.206910456926375,-1.6632544
4.387624228669137,8.234580764542383,3.8469565
4.073570244376202,3.516609131199737,-0.5569611
3.6501417385920565,7.235113590298136,3.584972
5.260054036085942,7.773500628840102,2.5134466
6.045412266117042,5.011828472451642,-1.0335838
4.664322035729559,7.83213384366389,3.1678119
8.966481634550444,3.169030044282144,-5.7974515
3.176612285294973,5.161596467164058,1.9849842
5.783118567867813,6.865582639721405,1.0824641
2.999539201939853,1.6807314730438039,-1.3188077
7.533500237925343,2.736219673821897,-4.797281
1.0212109932823565,6.520366033936521,5.499155
1.8869899679533253,6.553601198295534,4.666611
8.012014099269507,4.93302646452979,-3.0789876
1.8319759521953871,7.955853567821205,6.1238775
6.257463461947401,4.820549020049755,-1.4369144
9.702434519041969,8.813222654137332,-0.8892119
5.228906137659658,7.359034308719455,2.1301281
1.8739644634006924,3.146948633033413,1.2729841
