x_0,x_1,y
9.597362244223874,0.7093106837100926,1.097961
6.0545276613791765,4.295454487186029,0.46059498
5.269193673044325,7.416973763796781,0.29547244
0.17691923121148312,2.6936477754854895,-1.5793823
0.7209906915017994,5.6234788893532,-1.1508883
1.5610499763740027,2.786503405228183,-0.75058013
0.5475993118962807,3.886130608930408,-1.2600005
4.008632388049264,9.064463184738248,0.002156934
3.368785451388722,8.558396254949196,-0.16457486
6.373541578683929,5.160175434176298,0.5245874
5.356651079334027,2.3810562747207875,0.314444
5.959707593878597,1.9318391273302282,0.44125125
4.719772029376541,9.540873530357143,0.17250364
2.777371485542571,2.0271659651068754,-0.33345523
9.52825314946477,8.081683109125391,1.0867869
0.8640915976013896,3.689702095355373,-1.0704347
9.388909994653073,9.856598475582384,1.0641328
3.1123804686473466,3.6815574036278784,-0.235806
5.126614453672974,3.515166249107261,0.26420283
1.0884232282754613,6.374636288776231,-0.95672476
