x_0,x_1,y
5.744284830031445,7.549787331491632,14147.852
6.95640215718936,0.8897553586933837,9132.336
9.243163550074291,8.612493851830651,-399695.72
7.123940284729216,8.131050471108438,-40805.418
3.68374507584734,0.33403006577434446,217.12605
7.130282022890967,0.9108441488005148,10298.688
0.4027816273538787,0.4912689389185232,0.3680595
3.864155618305812,3.3474353179936225,-2825.0452
4.063230318455792,5.092889906799262,2090.711
1.6683823442083467,5.323477279546288,35.30858
0.23085480551770177,2.6766675976944265,0.15827717
1.3338123663774282,9.115968865602742,-42.305233
6.546214957970551,3.682627898719132,-37940.727
8.022888163636875,0.455501559653525,13604.378
9.882034927269741,3.0022711154138637,-280186.2
3.4636350310849426,5.311094225441555,1485.2048
5.993792222611018,4.08221822588232,-18603.404
9.37144966815122,2.738425190992592,-182066.34
1.6704178133815262,1.3132324976431742,4.57708
7.176455863427426,8.191645000962298,-51651.88
