x_0,x_1,y
9.160839855813753,3.4466327468835667,-0.26263902
5.753143565053058,8.023539573607813,-0.92057806
1.3504799872780338,4.772084919532585,0.8722068
5.475096478124564,9.046034835440228,-0.81314754
1.809731153658678,5.751384410508072,0.89238244
7.675048387476743,9.285721953957477,-0.6517218
9.671742142947084,9.826099070125561,-0.16866511
3.6081858454333027,4.53894559518276,0.73560315
4.349178801251945,5.651565725778081,0.9329118
4.214964668386301,8.349206432512698,-0.99714583
2.852999757948819,2.2153300553581303,-0.9972826
7.9417996487863105,8.616295737811097,-0.98171645
6.177283327469959,5.919201403772696,0.8044686
0.6405155685655961,7.255001353845254,-0.39035738
8.388063350231356,0.7985402266344521,-0.22578026
1.8708823115320727,7.661876834534036,-0.7228343
9.79151161709121,3.1078690457365843,-0.5683672
3.7666313900256574,8.05232276849842,-0.9314367
6.164496471503238,5.091525383027069,0.9816894
0.778236188960304,2.7461433481563313,-0.82275754
