x_0,x_1,y
3.936355202774421,6.669274474586807,0.8038956
4.734356593750214,4.353963233997514,0.84419805
8.545473932021803,9.531201143941377,0.95537865
3.400043860598921,7.192452005758319,-0.5270532
8.696496848121713,9.301652028625501,0.99013054
0.8813443097669149,5.2758797327216564,-0.8967477
7.767984372086307,2.589042747931396,0.9995192
8.475476330547364,0.5282668636472199,-0.7870431
1.8181765283733875,7.260848514838505,-0.4419075
4.303465323722005,1.2130299800553412,0.6573285
1.6549977466365562,3.027751282719672,-0.23087704
7.066041289942177,5.324709078838974,-0.43168175
5.353477680616567,5.644165877797477,0.79825026
6.353233467083211,6.005831969871361,0.76628935
1.9648696695621115,1.6625533034970064,0.63640517
2.117458620524195,3.7973740482164873,0.99986875
0.4149732550990637,6.171942271169667,0.27746356
3.220675351957297,9.698188646337847,0.93408877
5.59744661333675,7.276311376996887,-0.99983954
8.579349139973289,9.226037570939578,-0.25646237
