x_0,x_1,y
2.212353479179021,6.998286910824208,819398.4
5.273935140878471,9.585540079495281,2566404600.0
1.6982034589573458,5.964561063072833,42266.203
8.004100633251035,6.363026718190556,129938.12
4.84368151342658,8.492687504381811,77640820.0
5.7386277396265015,6.698908678584068,341449.75
1.4738326759734854,7.329326220175226,2189459.0
3.245763356293674,2.3416868619664246,7.703189
4.100896832611529,3.712669241150709,130.90337
8.08212830516503,1.4730134571189302,1.9373815
7.701595230861526,5.057654423348055,3634.2573
2.2297747478768137,4.557274006802463,1005.0428
6.161790816070077,9.971628142794568,9105921000.0
2.4345635777199757,6.112086528155425,63865.094
9.882471556902454,7.864448231944233,11064625.0
9.521238781308707,3.340146707576542,56.687214
5.632647205206204,8.315453313427966,44593188.0
6.98902571894143,6.150849664876834,71223.95
8.01430382208645,6.969923315984384,753763.3
7.209984200449039,2.944307779494544,24.503252
