x_0,x_1,y
4.930059060055663,8.338228280450336,1049.1489
9.654571431781466,3.888067831487092,-313.27927
5.46755446730188,5.842779223576656,819.2709
3.285354769569482,9.058449824286463,-6674.3306
0.9546730079404708,9.115586810070964,3990.5269
5.437456448134136,7.830928457608907,2513.561
8.604166115813456,2.0958893835967896,-63.628544
8.667187281564487,7.302828073539449,-2120.8877
6.045670666827484,1.0109843234705662,36.539356
3.9343836323421275,8.939384594545691,-4492.9585
6.502963080906799,1.4914880357871452,46.100845
7.621403545590395,6.6234864011145085,456.98947
4.116247843941262,6.1024327425234866,-788.1333
4.762541692149254,7.7689965587958305,183.76704
6.80616307377943,5.515775023584554,842.0176
8.766526061027465,0.5956657537573218,-60.894333
7.910103781422749,7.058462540441491,-142.74417
0.22391369320348686,3.8315455883526797,210.19269
1.2437234378458784,3.2028500121910985,34.304993
8.527781802855218,9.916735495337347,-6079.744
