x_0,x_1,y
8.547245941184356,9.20262597994954,-0.33078298
1.4985492058529437,8.055268624050333,-0.46086243
9.459278612960757,1.410789215193744,-2.4329004
5.074743546634075,7.693245039036807,1.0178194
9.264138785836977,9.130330980537908,-0.99788326
3.367927887258131,0.7851121821074392,-2.8619428
7.15958904139397,8.25214994904573,2.0218098
4.828751219726897,5.47420051873056,0.05784921
6.26803630245473,6.691974493788006,2.3689265
5.043724931391522,4.928543389049369,0.40657014
9.671156173713614,6.978030849052787,-1.0776784
6.921053978139172,0.34097861666753215,0.60940635
2.5131896862631544,7.627067232232837,-1.9752297
9.096769219050845,0.3334369785895841,-2.7929764
2.9402973815510434,4.552998477473435,-2.7199876
3.7160509930085626,1.5096499313029488,-2.678864
1.0212369802021337,8.235742773513072,0.30532458
8.999665197961908,3.136609091756686,-1.7634153
2.8611202322786298,4.540935446043325,-2.6988945
2.5891761793138235,4.287507412983116,-2.5611873
