x_0,x_1,y
0.30780831753523086,7.839386353624312,0.027283082
5.8588224498959205,9.30168714647678,-5.7672253
5.944640485272361,7.322942661400873,-5.5227776
9.285417634273816,7.760942862183243,-8.937128
2.8646481714502183,0.6717543126585612,-2.133771
2.7883661321069617,2.0495766223228062,-1.7980336
4.4048365133967815,9.743037405035937,-4.3846292
3.5691490147151517,6.931870037873944,-3.0820646
7.363458626893268,5.614490173110046,-6.6658163
6.417520771315496,3.6697637339645004,-5.4764004
7.5892103790626635,0.4438900120691791,-6.9711676
8.200417911986891,3.69135907964135,-7.2612147
9.229811327341476,4.989128732895759,-8.441564
4.309367317846476,2.1145950938688673,-3.3161612
9.846973894715495,1.7313679127383252,-8.879306
2.156608134036527,5.084165513575169,-1.3815651
7.143651619473285,5.859042356275439,-6.4834805
5.340093173071892,2.3991791885452485,-4.340332
8.169005946848834,5.87389474456213,-7.511141
4.76770520606426,9.00339963874295,-4.6271462
