x_0,x_1,y
8.6463637296105,4.207060703931987,-4.0052433
0.26289848880722944,7.324217759293368,-3.3581657
9.109970222440646,2.9353833873708366,-3.9394078
3.057451943014007,3.3398421826600155,-3.6439795
5.082227016882676,0.2713322486806613,-1.7567027
1.3229552475222806,9.714041531669595,-4.6917
9.022549693766852,8.134525752307844,-5.480717
7.4983622338440465,0.9391795792622049,-2.2774801
9.241555866080342,9.995087956637745,-5.9856176
6.832290511181625,6.050245972029415,-3.072631
1.8469377674232612,8.537286379643831,-4.929305
3.082670029862493,0.6666076327786896,-2.4669929
4.868485751034734,3.8945117849192368,-2.8494186
6.072582053602069,6.696511223036099,-3.1585007
9.264594373362737,1.0643371869970153,-3.8884225
3.8395146578913897,4.889028386540007,-4.2210045
7.030720219071459,4.426778745441416,-2.5778563
9.610088489108218,2.1604022447357973,-3.9535005
1.52374063415453,3.002698358518022,-2.3467696
8.627095887795482,9.671183544949823,-5.6290493
