x_0,x_1,y
7.700890312540819,0.09344953486244201,2.152494
4.623284974592826,0.32976943682593407,1.9110138
7.140870226850175,8.518879824703832,2.6541903
7.359353919374455,6.840248616920718,2.474704
1.382755276778086,2.6536973312034395,2.186935
9.661780248345368,6.87962840118709,1.0279539
8.21031947096431,7.9245666913926325,1.6511555
2.044834611958235,3.0679428311010124,1.543517
1.8616503574607024,0.3603737749918745,1.7132295
1.2566114557958274,9.327791246877345,2.3090413
1.3837856254191838,3.451798382956305,2.1859226
7.481617990286962,1.0648176328470638,2.3638182
4.696542569516236,4.9185687139314735,1.9841542
7.829341727398672,7.684677956641338,2.0246375
7.462548943502054,2.2164731461755913,2.381513
6.046127135052216,2.694900501333634,2.972033
6.863666065786795,2.4271498679858317,2.836199
0.1835572437914179,9.916730528316782,2.9832006
3.1177764680502196,1.9740373373054254,1.0002836
6.378221792594102,5.75520216966124,2.9954875
