x_0,x_1,y
3.9685147034186397,6.811770960705275,6.6759768
9.906955658991805,3.726760954958379,3.129216
8.818909649480867,7.3331466126590605,7.345301
7.495862900768156,4.054714728869787,3.4651055
5.373455884130005,6.276067213320636,6.006341
4.6205980189463025,7.698580056788935,7.8241034
1.8489739522319937,5.482159106549206,5.0510507
3.057374740146237,5.395035904500061,4.949136
7.739607998232102,0.8823432528563446,0.9520337
4.537489539375514,4.107817429094348,3.5206025
8.822695165695013,5.457771532249376,5.0224614
1.4791113634552877,4.6198082566641,4.070435
5.083470960136365,9.007820001884255,9.599043
6.469656840213087,9.065306321194894,9.678966
5.16848456307926,8.219173805887618,8.519132
8.892268915849872,3.7529807537312,3.1556234
9.895632818291398,7.172991516875343,7.1379313
1.1583465834136975,3.952884610696098,3.3595326
1.29954904076921,2.3259359897575904,1.852683
1.3032411356012108,3.429026435508816,2.835115
