x_0,x_1,y
5.535308853571833,6.793166653135535,-0.9662079
6.161108004157211,4.705007190896823,-0.94122976
4.74325570550291,3.8789852895172983,0.34362745
3.9166654287880887,3.759599096406637,0.09688533
9.154768812183315,6.400487969300563,0.59852713
1.2561270352030207,4.947943549418734,0.49640578
4.184467897162279,8.491322479885106,0.7510489
3.445619079878753,8.747019843267122,0.41811547
4.981507202511484,1.7056037800651846,-0.09482012
4.576318745451751,1.3623365154572564,-0.9159862
5.1888953165108145,6.3040092603599955,-0.5142615
1.399189772269941,3.012257480622794,0.9999793
5.131415015132771,0.1857071876509886,0.9999992
2.4241881388721085,8.88642669362955,-0.99994147
1.8433134898819126,2.2690076724380823,0.923548
0.6483421878619122,9.292806516858091,-0.7928916
7.626525587561409,7.174344508782537,-0.5009006
4.274419208565599,7.6265348991148425,-0.3915237
6.2664368331175835,2.014614957931604,-0.07838162
7.275933433047434,2.341944256168129,0.95713097
