x_0,x_1,y
9.205301486111638,8.377723159618345,-0.7036515
4.122995858408283,6.980247107595022,-0.91687876
8.887942431960763,0.1446853607314469,-0.4467814
1.989301221250327,2.316116803621282,0.15170345
2.2142706786017263,6.058447608958808,-0.07261406
8.461913765848035,5.024003394912117,-0.03712727
9.032577413406182,5.27936252526866,-0.5710624
2.2280576796266747,2.319304246068227,-0.086357325
0.5932418996861111,6.750034707086266,0.9997481
0.9032413705528775,2.664183709367769,0.94524723
2.6138083537636323,3.8943496647845386,-0.45486063
7.614490771467949,3.689159158800762,0.72448516
5.0999182779628285,6.720250221198985,-0.18224286
4.555888422427696,0.9025276168321739,-0.6648529
5.841399311660009,2.0554190104018524,0.52967215
8.902231134621863,2.0049707068506786,-0.45951867
0.9043037956565758,1.084246741157101,0.9449
6.947241276365813,2.0759497883645905,0.99565446
9.267908456554052,6.070602679233543,-0.74672896
2.133500417584,7.321681708741882,0.008092147
