x_0,x_1,y
8.328490415914425,1.722183222070327,0.5575291
6.144100093171659,7.622307896421693,0.38604632
9.132456194883162,9.901097837349171,0.48733464
2.3196845215778583,7.777915804196905,0.6604961
1.2113857384890148,2.9593696767154123,-0.3265811
0.06087530975590005,2.4480896141213337,0.45602125
5.078620376159938,2.1766587606593824,-0.74962795
9.983069303819882,1.3669507448903628,0.99928916
6.94965268818639,5.513305496923012,0.6721306
3.0839459196514607,6.0540037195334415,-0.38781747
8.768585830261717,7.0550266066313725,0.94571626
7.817222659879597,6.80213370933668,0.26008528
0.15415166076539255,2.9233331128338245,-0.8515302
8.168604805410224,3.3031100539684655,0.997658
3.00526757238496,6.815145354423379,-0.42528594
1.496734645836011,3.4944764078362835,-0.62909687
2.2633083973707455,2.12623189619313,-0.96635735
4.68579804375139,3.7433615369673956,0.99103045
4.24867927068011,2.720841575779777,0.45814002
2.8888729937422672,0.883127212185778,0.7808647
