x_0,x_1,y
2.130021918472883,7.96868766224904,0.6289519
2.7161679907800207,7.480386228745287,-0.9791196
6.1912968447220385,3.670581215306962,-0.11391675
7.4534569640785255,6.041534706653619,0.9569197
7.519336748540457,7.298428603179912,-0.16251652
0.08635981938831194,2.45463258019441,0.999997
6.518504587994652,3.6627387908418987,-0.32480267
6.30736879367103,1.0577607054997051,0.74374336
5.176546818898772,9.876802783068333,0.8679287
3.7920856140375916,0.8587765042313578,-1.0
7.974441974612299,1.6860612512357742,-0.15037239
3.4388079543335226,4.798319496641398,-0.54057276
2.3001227210660122,8.652718335445392,0.0513645
3.100951745676129,3.5588202294795943,0.91084325
4.396479171231658,7.685961475313459,0.9331704
2.1405738800273957,6.760340733162361,-0.36641678
6.075712462054865,6.386640771596789,-0.05204751
8.842092025118957,8.450172509668402,-0.9485563
5.95460124162075,0.14170289628625654,0.2793751
4.466683074773813,9.291530385603917,-0.7682059
