x_0,x_1,y
4.276929091162046,7.965485540464985,-0.54537255
6.411194650519794,2.88217582955867,-4.3104973
9.535722238351587,1.9432635387377428,-1.5606592
8.396244958615608,9.739355741044275,-4.7437286
4.260008105024094,3.6164532775501956,-4.0539384
6.447168378147429,6.0137621144316045,4.6067367
1.7707092191593976,6.099814928144715,4.7050896
5.605221848950899,5.604734821735018,3.696969
9.813282911384428,9.146957435212146,-4.771039
5.183151152025223,6.744410713668685,4.324357
9.276382991901473,4.037330041049302,-2.878548
4.073349205032607,8.62380384524274,-3.435284
9.988448271846313,1.810628991159644,-1.0114051
5.792200352275579,5.442367576104175,3.1580775
0.42268994235934554,9.505503719437563,-4.961764
5.867547966913881,6.253976298804127,4.7941103
2.7457269567959663,8.169684504748762,-1.5251645
0.3248132203589471,6.535607255451929,4.6626916
8.208533046946634,8.393708635378903,-2.530429
2.757296369807559,9.444878798452436,-4.974191
