x_0,x_1,y
8.555631931755052,1.5886096414345163,0.30103
0.3209764048507824,7.720121268887286,0.30103
9.643945883392814,7.593302308387014,0.30103
4.181912117855484,1.4136780451064146,0.30103
2.4737435108435712,0.30988658250679757,0.30103
6.174461322153625,6.852819362121652,0.30103
1.3291299183618632,8.552817832429774,0.30103
0.7214557356635576,7.541076955101822,0.30103
8.277833519095669,2.0279898061507815,0.30103
4.246707746253268,5.837678972253356,0.30103
5.18254912104532,7.573657206255412,0.30103
1.7669600887506487,2.5582870454703954,0.30103
0.6142424452694228,5.27720801369453,0.30103
3.677761326518467,3.144604039737703,0.30103
5.061462523800894,2.255754173270211,0.30103
7.654306218780279,9.695893267708525,0.30103
5.0105200023546335,9.125819603869264,0.30103
7.825070176859029,4.456677309514871,0.30103
1.1543277967431387,1.3677806106397639,0.30103
0.6396277204395162,7.279073033206487,0.30103
