x_0,x_1,y
1.818694324216663,6.471304604975934,177082.34
7.353901005357393,6.4483857485063965,165825.89
1.9902529943302727,6.735240435180014,379452.4
6.167533270517151,6.792686250450148,448535.94
2.796075010677521,1.0928141871350416,1.1018538
6.569821959233272,1.9171233045729363,3.4823706
5.404549589213423,6.30541004542351,110286.02
4.2343863165272,4.081723887310367,311.3831
6.730008334104714,7.628516453057635,5391489.0
4.157220716082292,1.2490928226283216,1.3202487
8.213706025750328,1.9152299442053933,3.4715064
7.295984582352659,5.584646424364729,14849.327
5.406389945130812,5.007480192678987,3186.6143
8.77060682585997,2.6639715397668997,13.601872
8.288618214680556,4.083432435051585,312.66614
5.318393946204992,0.34981278056653076,0.6925129
0.6844769370079751,0.37038107994374125,0.6922065
5.659963521992441,0.9492700282487165,0.95178044
3.552569895602855,5.767924532005605,24519.04
5.401129428037342,8.637164146131536,122346500.0
