x_0,x_1,y
5.281071259750552,9.071853217341756,0.92292994
6.201140121686253,5.696179675857601,-0.90223444
4.037407965014865,8.80240045795455,0.80299675
2.886668276681662,8.238265118132903,0.9293781
8.093173756255574,0.7977592530942323,0.2812233
0.6828598372642014,2.0727066601845245,0.4098775
2.802918611327917,1.452611143748308,-0.34840542
0.39115578803970763,8.307795327869187,0.5325745
0.13890134966268008,8.624466264552023,0.5402588
3.5337988693220126,5.27971509808366,0.6620078
1.9482366244493199,1.0417807250800692,-0.7013723
2.6836585483824624,1.356166185430162,-0.38774425
8.209471574549681,8.135488124382674,0.4446414
1.6298009624922138,9.291901365293302,0.99775416
7.802333671518009,1.9947568511065672,0.7376324
6.7505062314636355,0.11137576472173061,0.47714394
3.264455251408327,3.309529051507779,0.5246101
5.465561451762878,0.3049938964788135,-0.7925311
4.444356097745388,8.27974916078038,0.68112653
1.2839531549766536,4.915122572262516,-0.22118369
