x_0,x_1,y
1.111665011759373,9.719876821247613,5.9259653
0.40995761838033995,1.4229899675869284,0.920686
3.3407844166911724,8.912518131481663,5.7001104
6.259904657610356,3.287095993874515,3.4466982
7.934195271886331,0.12656770211862511,3.5980115
5.460624966304577,3.9129833598306876,3.6511574
5.8074877630698065,5.091963531380596,4.268767
7.998582217528911,1.0822042356740535,3.6122224
5.2884337421875935,5.376776168742563,4.3969684
6.111544902263005,8.194635841767315,5.4831743
5.162173399765592,3.77650950839194,3.5576382
8.80458233367704,3.526448065343022,3.8994186
2.355166185850889,3.3881042023067742,3.1884854
2.639935845405094,9.23094445883692,5.791511
1.2796146160182575,0.487580987901991,0.43048778
8.194667514944218,4.450761419929553,4.0892963
4.117772905623573,2.645994541497169,2.7998207
3.478939408812438,8.938070253874942,5.7075872
9.813487170871563,0.9605226358380392,3.9673302
9.268033664397855,4.114427666804108,4.087408
