x_0,x_1,y
5.678982289501747,5.986590554864937,-3.9055634
4.496582244427424,5.2442531174202545,-5.4585514
8.708052527096603,7.190165924051742,7.949218
8.787584797999992,0.40388990912495815,1.0146679
3.437415828880368,5.635160192069598,-6.3863025
0.9173744787873073,1.2167189300387526,1.4418279
1.6758248332401948,3.152089925197213,0.08716483
3.6700174213088377,6.616268615323904,4.706677
5.642499547629907,1.574142005921777,-0.017224377
6.567870109644293,3.0884183550462883,-0.43397844
3.3137104628600023,7.03006482835312,8.006248
6.674991196239858,6.508052425268339,3.2639472
9.37739983673756,0.9103966920973805,1.8510085
6.520141271689504,5.772684934923239,-5.7746034
1.5856522944435125,1.4725446191863945,0.48274267
5.796689129776276,2.5227137871449266,-3.3291523
5.418955167669828,4.592112786357787,1.3322601
8.707001108984207,1.0934682329818912,1.708511
3.5030305521297436,9.936469679185668,9.3383665
4.2294561005668,1.6536956105400114,-0.43796593
