x_0,x_1,y
1.0723580176952352,0.9422237874750738,0.9092974
0.9257606705209875,3.1518729015396385,0.9092974
7.12604684254733,8.75187213458729,0.9092974
0.6958178354357902,3.4716683967429263,0.9092974
4.96364372466307,5.618981030014264,0.9092974
4.727068986362891,4.333808481149408,0.9092974
3.1070352355824093,4.589165242987353,0.9092974
8.704051699420997,9.695720518365583,0.9092974
1.70433201879996,2.9615446826385794,0.9092974
3.5246278439923984,6.273244695231713,0.9092974
7.741715000229291,4.200626695794471,0.9092974
0.30422314393284244,0.6114618104768621,0.9092974
6.7295040024636865,4.89330831624236,0.9092974
8.163977263615706,8.133433290451084,0.9092974
9.322678388381672,0.9875296868168837,0.9092974
8.762966404914849,0.6959184739630897,0.9092974
3.193841168336852,1.5363152039326666,0.9092974
5.863641413229526,7.644001113893061,0.9092974
0.7729349315046585,7.239953841447379,0.9092974
2.578700035480086,5.650177689061105,0.9092974
