x_0,x_1,y
7.1679771669937065,6.223153564542643,3.0
5.949160209188715,6.6167506071753035,3.0
3.248241097485547,3.110417050569839,3.0
0.25371488042315593,3.2001098924706337,3.0
7.501502812985176,3.3949391505994275,3.0
2.147536658250827,6.801585467588787,3.0
8.344737434626284,0.5813379102682859,3.0
4.202902600542552,9.291163526913257,3.0
5.770774426317654,2.2252104417744647,3.0
8.72948730409002,9.996732052420922,3.0
8.636230009199533,1.7152269378718699,3.0
3.715195752435733,7.715464573123775,3.0
2.088888927148431,2.2341254492962506,3.0
7.7514607772859465,0.8084680164325397,3.0
4.3308020360213115,8.749333243506488,3.0
1.9204199355900409,8.587512591908919,3.0
9.044253423171503,4.035703924496014,3.0
1.9810419424108738,7.023961425404268,3.0
0.2580716819123108,5.570659326839172,3.0
0.20279973767419968,8.529561136737488,3.0
