x_0,x_1,y
7.67233394159223,2.2971628368323174,-1.8531718
2.0588731076659936,1.9957161589593875,1.7299111
3.216863687013094,0.3778450659567967,-0.069850855
4.654869724396994,6.433697250697605,3.126087
9.431958496934508,2.6251029048316568,3.168039
9.317314247538246,0.5234717843131309,4.269071
2.068718754222878,2.3097931052806366,-2.1952343
3.582190412430728,8.019139528361265,-3.034208
1.4939938845377232,8.514891816465466,-1.9141021
5.099850793134971,4.830662451933026,1.611446
4.605825506946665,4.160706704086862,3.2293634
9.007601624507323,9.778536935017817,1.1461682
9.300053777910726,2.005646595880699,-3.4372318
3.835673910072921,2.153592828546085,-2.65041
4.917379430189895,2.9186717703639973,2.498193
8.962362491461331,1.7275731828108731,-3.6772487
8.067078077450615,3.793655982041866,-2.54339
0.03656311344649277,9.108342269897538,-3.0405607
3.2005956418358252,6.153478406285743,3.170441
4.217742419361259,4.119465486122636,-1.3598006
