x_0,x_1,y
2.371331564550696,7.76056568006644,5.6232133
3.2364416810994556,3.475529390761123,10.474555
2.9209534949863905,5.253538399331118,8.531969
7.976518421744105,1.4663327367232004,63.624847
1.7122981486334676,0.23646801070180357,2.9319649
6.084721170244956,9.813679748108296,37.02383
0.5135501575910673,2.9973085053636996,0.26373377
5.495275759017196,2.789020507218216,30.198055
0.6391397575305591,9.732451331730877,0.40849963
1.7587659078798734,7.282335237631167,3.0932574
1.130253020535622,5.852978879404832,1.2774719
3.467253538834265,6.993233950933568,12.021847
3.437314177077291,7.099265666954027,11.815128
8.264192807282564,7.633358802929825,68.29688
2.256874513805287,0.6718923141991995,5.0934825
0.8638674177397698,4.12831419782888,0.7462669
6.035117908141298,2.9513031783301646,36.42265
6.874506996000068,0.7056963851700548,47.258846
2.948236160214538,4.125989968464287,8.692097
6.028141163613771,6.161734854131468,36.338486
