x_0,x_1,y
7.925951162883833,9.26194068431782,34078.46
9.078987937796194,2.286767796036088,31.266577
9.437015928202207,6.343636888716872,5136.4326
9.601356044054473,2.2207587069332058,27.007032
5.214596387214719,3.216699896595486,172.19588
9.773079079915037,8.48042089601484,21930.93
7.573102071344389,7.288614422699469,10284.777
1.616714362369619,0.9539927731321063,0.39508945
4.7690010646797,4.287020209864336,724.01514
7.18331175372004,0.2916976364526447,0.0010559286
2.473403158190833,4.80890146603009,1285.877
6.406151835488874,6.62434011701068,6377.9795
6.666004790466192,1.1850262359815156,1.1684492
1.6269974380856589,2.8888493890916567,100.5992
5.650853124527563,3.9783662550215695,498.30338
7.716269109786077,9.195310246560497,32870.168
4.988956645359419,9.93255015422964,48336.348
0.12103116776107425,0.44911298995615856,0.009135832
0.09038469079292177,7.61007923495392,12761.916
3.570293439700122,3.717240664023432,354.87335
