x_0,x_1,y
1.559262521738315,8.892140134241908,2.0
2.535497759319092,3.463993197628523,2.0
0.890161247338962,3.6933016881964473,2.0
2.7173851648448166,8.887357893866254,2.0
7.679375516180111,4.6437032018204105,2.0
8.529243581784497,5.161245842024868,2.0
7.788926451025717,3.327637153356794,2.0
6.310657781676962,2.766699421790819,2.0
5.139665125226456,6.55948710838392,2.0
7.0870428921364645,1.1984066154120387,2.0
3.908335492672218,8.792726411829094,2.0
8.413083514997018,7.792031367651079,2.0
6.771900939767854,1.9074826370580278,2.0
6.978046984944085,6.940199458245654,2.0
5.3593599312907125,6.026329212856348,2.0
8.852289842111725,1.8453505073664411,2.0
2.520147336790525,2.7320350605023247,2.0
3.811476533610507,4.089865037338344,2.0
7.776425696776891,6.9924273524547385,2.0
4.927488961293377,6.387234088170059,2.0
