x_0,x_1,y
7.925372261143233,7.749906494949082,-60431156.0
1.4909789446939492,9.40752452645006,-13535324000.0
9.816488762882669,3.022999041223459,-85.16465
7.36901372171708,8.61119168362771,-970671300.0
4.723216504283089,4.8889314286374255,-11447.606
6.113700565595732,1.6391720294358492,-3.1849456
1.0673668201459752,6.688005990334012,-2212511.5
5.604115100156109,6.841202707058789,-3535434.8
0.736610720170594,2.8692451375669012,-58.54937
5.448552571193019,0.2749333162757006,0.3072243
5.526956887627854,1.9984725908556333,-7.4732485
8.744387851607438,3.9977754767388674,-1017.5128
7.25057500272294,1.6756291105986854,-3.4793937
2.4955239221512002,1.9402994823960418,-6.521346
8.884261421878568,3.9139066438226955,-816.14343
5.7324266484800575,9.617866143085603,-27428266000.0
6.063794785740337,7.642435154076484,-42980676.0
1.6898136922217832,3.197484012265641,-130.9998
8.57773595969114,9.516040689185482,-19475390000.0
9.30965115016544,6.4564679225873265,-1095724.9
