x_0,x_1,y
7.467351197413881,9.06483930496211,0.2890065
6.464751010955725,0.7236794575507699,0.9996002
7.659000780887979,6.04390512210911,-0.9071512
7.384974791518053,7.698034729820246,0.9778937
4.757496937303948,1.1540206962356914,0.4897657
3.3585140246135783,1.1676969071201293,0.94731396
2.8278071687759954,3.6612799666958806,0.9600499
6.793554595127817,2.7388117354971686,-0.45048523
9.593041244452252,1.9831415889368975,-0.9730767
5.810547189356301,1.9869417361134523,-0.9826159
9.12526502472266,1.3066903242483585,-0.79128355
0.1422937097294752,6.108540130819524,-0.20541361
7.944706467360057,6.88125603584087,-0.8951688
8.536026579600795,7.029362268790446,-0.91780764
6.309938379436958,5.323539761386061,-0.5368734
9.340609993617296,9.529062696655666,-0.3564373
5.899129928812997,8.805327775900658,-0.38048354
2.4053690252674933,9.5763114266628,0.95758617
2.157172294481943,3.8879547812717794,-0.87175584
5.558362666927152,8.777831599550247,-0.98700106
