x_0,x_1,y
6.17273868463362,9.532414133186423,-4.9766965
1.7657897248946397,6.935045286247416,-0.8262288
8.063049805831936,5.854288284650792,-6.9194937
6.581294714872124,3.224868718050943,-5.5897956
3.3411926964843817,4.330431979087896,-2.4563053
3.761962719617392,0.8940588119920767,-3.0939476
1.5588816318704835,9.981518880550015,-0.49666074
8.352555942087402,7.550854635716347,-7.151066
5.09006651643742,6.214531568282279,-4.0368114
5.570190766436606,5.877671952278822,-4.5114665
8.834919151977477,5.0431437203317255,-7.69259
0.15830616453093915,2.5742742767469586,0.2782668
0.6692306252329205,2.263904034597337,-0.20189862
1.61578981859815,5.495324571892244,-0.7638522
0.3003781308814557,0.7020081455795169,-0.29934302
6.5815615662439955,0.7447079886853569,-5.7166786
6.338794681883208,5.608136031603501,-5.2615385
2.108019029289856,9.198120482102393,-1.0547047
1.4940644488669474,9.142718511298545,-0.46725416
1.4568470138660672,0.10828300660792323,-1.2622966
