x_0,x_1,y
2.6022328925957505,3.334840417694881,-0.99950314
0.33939829723420245,5.725581722485213,-0.35918814
7.0862710205231245,2.994551062613043,2.0764515
8.553522390050665,7.837575882112514,17.104742
1.3817278526310173,3.123883404953154,0.048936166
3.8574769594040017,5.349941444962202,-6.19939
1.5873684059020476,0.2317608369701174,0.7292105
1.063574306093652,7.917307833583927,2.122885
6.481685384743745,6.2033777482197605,-1.0334771
9.675364761781314,1.9223706699289567,18.167078
6.781656256207622,2.153733760910251,11.323321
9.848146628076183,2.62492918504822,9.729611
4.343952760702914,5.765301045955619,-4.300886
8.9786978882736,5.48316333093023,-12.882122
2.050842246663046,2.738637196418894,1.6084296
1.179043670107931,6.940622919770036,1.441005
7.025200509124363,8.890411659337312,7.15581
3.714083308626358,0.4351547765353847,3.1313493
3.176876027471016,4.171966378226815,-5.4482875
6.712805779976581,5.935201185448099,-4.57818
